"UMAP_1","UMAP_2","cells","Idents"
0.0665786123711601,-2.56865761368035,"s1_bcHCZV","Tumor"
4.48899082903452,-0.869143343851554,"s1_bcCYPF","Tumor"
5.70170645479746,-5.03489801971673,"s1_bcARPR","Tumor"
-0.212554647878931,-3.39350650398492,"s1_bcGOVL","Tumor"
0.571281001611425,-0.336057222769248,"s1_bcDFXL","Tumor"
-18.23567147489,0.14342882545234,"s1_bcIICM","Immune"
-0.373739018396662,-3.62816498367547,"s1_bcAUES","Tumor"
1.95509438280649,-3.05437014190911,"s1_bcHVGU","Tumor"
-15.5717091106933,-4.54476378051995,"s1_bcBKWE","Immune"
2.29757623438425,-2.30136058418511,"s1_bcEMOM","Tumor"
2.3848925090272,-0.514480329439628,"s1_bcBCHR","Tumor"
2.75989179377146,-3.44361207573174,"s1_bcALLY","Tumor"
-0.33650405641012,1.20792653472663,"s1_bcFZDI","Tumor"
7.06158118013926,4.42924716384651,"s1_bcHCCC","Tumor"
2.19517259363718,0.0114311209464196,"s1_bcDACB","Tumor"
1.16157774691172,-2.33263943283318,"s1_bcALFJ","Tumor"
4.66011051897593,-5.47511932937859,"s1_bcAUOQ","Tumor"
0.935838625474645,2.58163835914375,"s1_bcAPHR","Tumor"
-15.7626785778563,-0.419971383497703,"s1_bcCSNE","Immune"
0.354761169000341,-4.35784456817864,"s1_bcFKIN","Tumor"
2.30596117739268,-3.4281210669732,"s1_bcHEBC","Tumor"
-1.12224823172502,14.9935591450477,"s1_bcHGRM","Fibroblast"
4.35198120836802,1.69303908260108,"s1_bcGVNO","Tumor"
1.15040473703928,-0.739108301088798,"s1_bcFCVE","Tumor"
4.16316323046274,1.81249716193916,"s1_bcEFNR","Tumor"
1.82158713106699,0.20316390009166,"s1_bcGROU","Tumor"
6.29890064959116,1.73916532905341,"s1_bcHNIT","Tumor"
0.559964106126501,-2.75021574585198,"s1_bcCKWA","Tumor"
-15.8718590282958,-3.33121631233453,"s1_bcAENQ","Immune"
3.8201051211793,-2.65624926178216,"s1_bcGJQH","Tumor"
-17.6867365383666,-0.835881806299674,"s1_bcAWVC","Immune"
-18.4560102963012,-0.648859835550773,"s1_bcEQAL","Immune"
3.22969250444956,-3.80014631836175,"s1_bcALBQ","Tumor"
1.35987524752207,-1.59349618046044,"s1_bcEYGQ","Tumor"
1.72330097918101,-3.08315227119683,"s1_bcEUVA","Tumor"
2.64265565638132,2.22627224834205,"s1_bcIIHV","Tumor"
1.95143918757029,-2.07609388916253,"s1_bcCFOO","Tumor"
4.61214117769785,0.0967485836291436,"s1_bcGICA","Tumor"
2.74754123453684,-3.82827923385857,"s1_bcFDNB","Tumor"
-17.7090334438842,-0.734266615793693,"s1_bcACMS","Immune"
1.64364557032175,0.034542494132531,"s1_bcGGKT","Tumor"
-1.87418122525625,-0.246285236761558,"s1_bcAEMD","Tumor"
4.83030466799326,-0.435544229433524,"s1_bcGENA","Tumor"
3.22705225710459,3.87026526839973,"s1_bcFQUU","Tumor"
-0.105533852533625,2.34004833610297,"s1_bcFPHE","Tumor"
2.20368175272532,-2.78961680023431,"s1_bcGNCK","Tumor"
-15.4312738918822,-0.258479870245444,"s1_bcIFLG","Immune"
-10.9464869045775,6.11636855514289,"s1_bcHUHM","Endothelial"
-0.179997041181849,1.14482703120948,"s1_bcIEAP","Tumor"
2.1704400039155,2.74852683456184,"s1_bcGFBY","Tumor"
1.40362314943857,0.770302408053887,"s1_bcFJIR","Tumor"
-15.4018187069457,-1.84982059089898,"s1_bcEZZP","Immune"
-15.6850761913817,-3.59271333305596,"s1_bcFPSB","Immune"
1.9041533923585,-2.30323407737969,"s1_bcAADN","Tumor"
0.989524171395971,-4.55449793426751,"s1_bcHVEO","Tumor"
5.04250721697397,0.280429766192448,"s1_bcCPEU","Tumor"
1.73417238955088,-3.80621121017693,"s1_bcFSTA","Tumor"
1.70931606058664,0.351963896914733,"s1_bcALDN","Tumor"
5.19069437746592,0.500546552851212,"s1_bcFBPR","Tumor"
1.87762098078318,-4.43807289688348,"s1_bcGATO","Tumor"
-16.3137745403808,-1.90635225860833,"s1_bcAEIS","Immune"
0.601915047212316,-3.68163511841058,"s1_bcCPPC","Tumor"
-1.58542664285116,15.2274239292884,"s1_bcCJDY","Fibroblast"
2.33070854906626,-2.95833156196831,"s1_bcAKUP","Tumor"
5.15193943743296,0.531117909266961,"s1_bcGOSV","Tumor"
4.7062659717042,0.512288086726678,"s1_bcGROP","Tumor"
1.31792001490183,1.93481495292426,"s1_bcAUIO","Tumor"
7.07607655291147,4.44133164794685,"s1_bcHDNT","Tumor"
5.03798775438852,3.97938682945014,"s1_bcHPGM","Tumor"
1.12590865854807,2.14211132438422,"s1_bcGHOC","Tumor"
5.36066632036753,-5.76863501159905,"s1_bcAGSE","Tumor"
3.18662457232065,-3.98898432342766,"s1_bcBFXJ","Tumor"
-15.7092489742797,-4.25414869873284,"s1_bcAION","Immune"
1.43562679056711,0.853712581708443,"s1_bcARPO","Tumor"
2.54854111437388,1.48931314857246,"s1_bcHKJF","Tumor"
4.74910835985727,-2.63780210106133,"s1_bcGEDS","Tumor"
1.88602428202219,-3.09441349594353,"s1_bcHFUV","Tumor"
0.329792187257482,-0.935502506182182,"s1_bcDUWX","Tumor"
0.474133536859228,1.8251098624015,"s1_bcAKTI","Tumor"
0.0304493761498467,2.66549613387824,"s1_bcDRMO","Tumor"
-16.9289831661742,-1.67925760833977,"s1_bcADPT","Immune"
0.294797585054113,10.4141648045325,"s1_bcDFVX","Fibroblast"
1.54162077669687,-4.35883734314202,"s1_bcDYNX","Tumor"
0.503224060579015,1.20533987195731,"s1_bcDGIV","Tumor"
5.66874794725962,-2.7809726962304,"s1_bcHYCK","Tumor"
5.29455570940561,-5.82123777954339,"s1_bcBBDM","Tumor"
-0.464662834362315,-3.5780176886773,"s1_bcDIGU","Tumor"
4.01749138598032,1.94986369521858,"s1_bcBVAX","Tumor"
3.8850613093812,-1.47188744632958,"s1_bcDSGZ","Tumor"
0.232854054017736,1.74269201667548,"s1_bcAIYK","Tumor"
0.795079276605322,18.1945193043494,"s1_bcHXZK","Fibroblast"
1.90171484713144,-2.12607953636407,"s1_bcCUSL","Tumor"
-15.8869099163573,-2.99922344772576,"s1_bcGPLE","Immune"
1.86729650263376,2.01050355346442,"s1_bcEHTS","Tumor"
0.224446699662878,10.3628933659339,"s1_bcDOKK","Fibroblast"
-15.6884302639525,-3.20035789100884,"s1_bcGDQJ","Immune"
1.73574666742869,-2.88509533493279,"s1_bcEYHV","Tumor"
2.77728419069834,-1.97159502594231,"s1_bcBEOT","Tumor"
5.04833941225596,-5.29206869690179,"s1_bcHAND","Tumor"
-14.9084772610229,-1.19671866981744,"s1_bcEWCU","Immune"
1.64181999926157,-2.04200742332696,"s1_bcFGXU","Tumor"
-15.4071449780028,-4.55695126144646,"s1_bcCTJJ","Immune"
-0.534324004606532,-0.562886215136039,"s1_bcHCEF","Tumor"
1.83285360102244,-3.00963304130791,"s1_bcHUJO","Tumor"
-17.8557276272338,-0.432538009569633,"s1_bcCSGR","Immune"
0.740754292054845,-1.258295036242,"s1_bcDPQA","Tumor"
3.94079737429209,-3.77337000458001,"s1_bcHBIN","Tumor"
-15.3042978786986,-1.53844127743005,"s1_bcHITI","Immune"
4.88708786730356,4.12714817435981,"s1_bcGGCA","Tumor"
1.92052607302256,-2.77231619446038,"s1_bcGMYW","Tumor"
-14.498255207495,0.333118446781648,"s1_bcDVDS","Immune"
0.731934473558141,-4.24224732010125,"s1_bcFQHS","Tumor"
1.02102153067179,1.25719358833076,"s1_bcCFAY","Tumor"
3.83339981798716,2.91137697608711,"s1_bcDNRH","Tumor"
2.08994130854197,-2.00795743553399,"s1_bcHECI","Tumor"
1.72290282015391,-0.530386782572257,"s1_bcERWU","Tumor"
-14.7862295651,-1.75576875297784,"s1_bcFEBD","Immune"
1.00346736673899,-0.966469264910209,"s1_bcFPJK","Tumor"
0.116373584314062,-4.70423004715203,"s1_bcENKB","Tumor"
0.40214054350443,-4.36383030502556,"s1_bcCNCO","Tumor"
0.929888174577428,1.92612614543678,"s1_bcCYRR","Tumor"
0.415281579538061,2.14930798919441,"s1_bcCMPW","Tumor"
2.29600767855234,-3.70149395553826,"s1_bcGEOV","Tumor"
6.74769692186899,1.83673288734199,"s1_bcAGPM","Tumor"
1.14395956759043,-0.0420241722321388,"s1_bcFJSC","Tumor"
1.71527962450571,0.427243441953671,"s1_bcDDFL","Tumor"
4.579173610254,-4.69284603683709,"s1_bcHHEC","Tumor"
-11.037263348059,5.98329522521736,"s1_bcGSCO","Endothelial"
-1.47536344762258,0.347058863058102,"s1_bcDCSO","Tumor"
1.97492985491343,0.804970197989953,"s1_bcGBXJ","Tumor"
-18.2836794399779,0.0961154034876946,"s1_bcHXPH","Immune"
0.574300572915746,-1.07737956135033,"s1_bcBLKN","Tumor"
1.45197944407053,1.913979314878,"s1_bcBVWJ","Tumor"
4.77948813204355,0.731267713620675,"s1_bcEGRS","Tumor"
0.570596740289404,-0.779155112192619,"s1_bcBFRG","Tumor"
2.51565699343271,1.7777123680854,"s1_bcBPWZ","Tumor"
4.86334089998789,4.10282614143134,"s1_bcAOAR","Tumor"
4.74770169024058,-0.528827346250999,"s1_bcBFEJ","Tumor"
2.04004363779612,-1.60386130897759,"s1_bcDUQY","Tumor"
-18.095763637976,-0.619606352732169,"s1_bcGXCG","Immune"
2.78960494761057,0.670945190503609,"s1_bcABTX","Tumor"
-15.7283854031127,-4.04904244034051,"s1_bcEFSB","Immune"
4.56750731234141,3.58666469962837,"s1_bcFPRM","Tumor"
0.914458200975134,-2.37817857353448,"s1_bcEZVK","Tumor"
2.87423662905283,-2.20653412430047,"s1_bcGADF","Tumor"
-18.1393198513549,0.192963518812669,"s1_bcHGIC","Immune"
4.27759079699106,-4.27282354919671,"s1_bcDQTD","Tumor"
5.00711159472056,2.91216542632819,"s1_bcDACJ","Tumor"
0.427910134835912,-0.396772600100028,"s1_bcFNKQ","Tumor"
1.07660858397074,-1.16528294174432,"s1_bcALND","Tumor"
3.51726250414438,0.167737387731088,"s1_bcEAHP","Tumor"
-0.262043311552332,-2.91872022239922,"s1_bcERBL","Tumor"
1.42161373858042,-2.27517459480523,"s1_bcBMOE","Tumor"
5.05085854296274,-5.2172782191491,"s1_bcBXFG","Tumor"
1.22387008432932,-0.319764591143119,"s1_bcBCBB","Tumor"
0.122813508554174,-3.2275800475335,"s1_bcBPYI","Tumor"
4.9006600833375,-2.82051918594598,"s1_bcDHZN","Tumor"
5.14366774324961,-5.59530232040642,"s1_bcFOYI","Tumor"
2.10776977305002,-3.90862009613274,"s1_bcAQQQ","Tumor"
1.24470858339853,1.97540929229499,"s1_bcBDYY","Tumor"
2.67899207834788,2.60016872794868,"s1_bcEGGR","Tumor"
3.08149580721445,-3.72951433746575,"s1_bcGMGN","Tumor"
-10.9226059460204,6.13799836547614,"s1_bcDXYS","Endothelial"
3.08394055132456,-1.55212566940545,"s1_bcCUJF","Tumor"
-0.396186187223719,2.25548043163062,"s1_bcAUFD","Tumor"
-0.644006206945704,1.11017020852805,"s1_bcDCNQ","Tumor"
0.580315158410741,-1.35690639106988,"s1_bcIHQE","Tumor"
5.10773329500742,-2.50128386108636,"s1_bcCRAE","Tumor"
1.45544318918772,0.290440403535378,"s1_bcFABV","Tumor"
1.15502981905527,-1.87515304176568,"s1_bcAJLF","Tumor"
2.51919202570505,-2.19259021370171,"s1_bcCHMB","Tumor"
0.453617618127538,0.251103886082185,"s1_bcDONM","Tumor"
4.45263104204722,0.701708220555795,"s1_bcDZJC","Tumor"
0.852881476922704,-2.2464382418847,"s1_bcERYP","Tumor"
-18.0298513912719,-0.425862766191947,"s1_bcHTZY","Immune"
0.729356453462316,-1.04088852493523,"s1_bcGDNR","Tumor"
3.60432104830332,1.92089762599708,"s1_bcDGQN","Tumor"
0.80305676226206,0.139588453485978,"s1_bcHJRA","Tumor"
5.19750647310801,1.51622261913062,"s1_bcGPNH","Tumor"
-17.8289694332641,-0.623416162416923,"s1_bcHGDH","Immune"
-1.91269291873388,-0.246067858622062,"s1_bcEOSB","Tumor"
2.65510015253611,-2.6684386500573,"s1_bcGPWK","Tumor"
3.39469055895395,-2.02418754188775,"s1_bcGUNJ","Tumor"
4.73494009737558,-1.07500217048882,"s1_bcGBUU","Tumor"
-15.4340681576293,-4.58001349060296,"s1_bcCPRC","Immune"
1.6222553706605,-4.20441792099236,"s1_bcBXXK","Tumor"
0.0918226695496575,-4.46323988525628,"s1_bcASFP","Tumor"
5.51341109041758,-5.56922028152703,"s1_bcGMMZ","Tumor"
2.23680858378,-3.18074128715752,"s1_bcFSCG","Tumor"
1.8103542781312,-2.4959704646325,"s1_bcHWGZ","Tumor"
1.79227070574351,0.75878327400924,"s1_bcBMTC","Tumor"
0.269607231660558,-2.14615366546868,"s1_bcAXQE","Tumor"
3.14601187471934,-3.20107410042046,"s1_bcALOX","Tumor"
1.19486837153025,1.13543649823905,"s1_bcCLAD","Tumor"
2.71198110346384,-0.139284945414054,"s1_bcBCVX","Tumor"
1.31811837915964,1.10698213489295,"s1_bcBBVI","Tumor"
-18.4128126644652,-0.317994213984,"s1_bcHQEP","Immune"
1.86477093462534,-1.25707147209405,"s1_bcHSZL","Tumor"
-15.0892042660277,-2.05682013122796,"s1_bcHSKG","Immune"
1.73076014284678,-0.954862810060966,"s1_bcGHOE","Tumor"
-10.9217342876952,6.13572671325446,"s1_bcAEYY","Endothelial"
0.594854042573644,18.3372633686805,"s1_bcFVAU","Fibroblast"
-18.4840902828734,-0.213930822298515,"s1_bcGGFW","Immune"
2.8802309489686,-2.4081585177636,"s1_bcBPIF","Tumor"
4.04534153704233,-3.44777557937859,"s1_bcDHAM","Tumor"
6.65742354158945,2.14308633716346,"s1_bcBDTP","Tumor"
4.42805151705332,-0.0946543583130714,"s1_bcCFYU","Tumor"
3.17297987703867,-3.36889479248284,"s1_bcIETV","Tumor"
-0.152161731676386,1.4647720089698,"s1_bcFBUJ","Tumor"
1.06904117827006,1.95850779922248,"s1_bcFSIN","Tumor"
2.8347056365449,2.80529715926887,"s1_bcFOZX","Tumor"
3.82986407045908,-0.434861279413688,"s1_bcHGZC","Tumor"
3.64151768450327,-3.17696092216729,"s1_bcHUQJ","Tumor"
-0.217734053091334,-4.26634142486809,"s1_bcBUYB","Tumor"
0.0185676670510307,-2.52867791740655,"s1_bcFMHQ","Tumor"
2.17743472818918,1.10780569226981,"s1_bcADHB","Tumor"
0.719468042894079,17.8776056996131,"s1_bcEILH","Fibroblast"
-15.1570305370849,-1.57113132564782,"s1_bcACAU","Immune"
6.94597105745859,0.870356254889977,"s1_bcBVVM","Tumor"
4.0032892680604,-3.71799490539788,"s1_bcBIKQ","Tumor"
-15.6574539684813,-2.87725517837762,"s1_bcFGAK","Immune"
1.4799430823762,-2.40587017624139,"s1_bcEZFE","Tumor"
0.218561456247045,-5.20680782882928,"s1_bcFTQF","Tumor"
0.659540221734716,-3.29117391197442,"s1_bcHKHY","Tumor"
0.971025035424902,-0.365502394125449,"s1_bcCJIF","Tumor"
0.358647749467565,18.0985567799354,"s1_bcBMDC","Fibroblast"
2.19293122057505,-2.96290729133843,"s1_bcGANM","Tumor"
-14.8171247982543,-1.49607501117943,"s1_bcDALW","Immune"
-15.9085840725463,-3.18250486938714,"s1_bcGSVH","Immune"
3.86337857012339,-1.92014000503777,"s1_bcAIVL","Tumor"
3.12975363497324,4.17170407684089,"s1_bcGTLT","Tumor"
2.94450669054575,2.82748153121711,"s1_bcAELD","Tumor"
-1.01539668376856,15.0395786991859,"s1_bcDFOF","Fibroblast"
-15.1070007824462,-1.80966613380669,"s1_bcDHXP","Immune"
-17.8795961880248,0.04465933950187,"s1_bcHPYX","Immune"
-15.7969078564208,-2.90818545906304,"s1_bcHVWW","Immune"
0.177345321222021,10.4130928746009,"s1_bcBEQZ","Fibroblast"
1.8675516105134,-2.98314092247246,"s1_bcFECT","Tumor"
3.08795218233652,1.02975209863426,"s1_bcDUFB","Tumor"
-14.9972252392333,-1.49222157089471,"s1_bcBHWK","Immune"
4.86142782930918,4.14156963737251,"s1_bcBCKC","Tumor"
3.04813508753367,-0.0959953138089057,"s1_bcIHUQ","Tumor"
-0.103678657964991,-2.56106088249444,"s1_bcIFRT","Tumor"
3.32914213900156,3.20716073425056,"s1_bcCOZT","Tumor"
-15.436228229956,-2.71337435333489,"s1_bcCMQZ","Immune"
1.42485360865183,0.37061690972687,"s1_bcAIWU","Tumor"
2.13677839998789,1.16613759906532,"s1_bcADYC","Tumor"
-18.4027380489867,-0.317048467085349,"s1_bcCNVZ","Immune"
3.06604413752146,-3.58492419807671,"s1_bcDQKC","Tumor"
0.335399792237951,-4.44920084564446,"s1_bcEWUN","Tumor"
4.00651411776133,-0.418584860250938,"s1_bcAKTR","Tumor"
0.608368322892858,-1.83221552459954,"s1_bcHHBC","Tumor"
4.69442705874033,2.2972344389701,"s1_bcIHFH","Tumor"
2.83023791079111,-1.34714589206933,"s1_bcFZGG","Tumor"
0.150833175225927,-1.77000734894036,"s1_bcBNOJ","Tumor"
3.83523230318613,-0.681786394999015,"s1_bcHYLI","Tumor"
-15.6163668179076,-2.20232317535638,"s1_bcFAHW","Immune"
5.21434073214121,-5.3204653033471,"s1_bcEBYY","Tumor"
0.753883764787389,18.257868074491,"s1_bcHVQE","Fibroblast"
1.02978544001169,-1.95720646469353,"s1_bcIIHL","Tumor"
3.99396900896616,-1.63906118957757,"s1_bcDEUE","Tumor"
-17.4305796169799,-0.187693811342704,"s1_bcCRMR","Immune"
-17.8456663631957,-0.586289323256004,"s1_bcDNIW","Immune"
4.77666477922983,2.65469386489631,"s1_bcICET","Tumor"
0.841646239801122,2.32453706176521,"s1_bcGPVX","Tumor"
0.581518456979467,0.964840315892709,"s1_bcIEBC","Tumor"
2.64018897776194,1.70130195529701,"s1_bcCXLU","Tumor"
2.03766302828379,-2.52836511223077,"s1_bcEWPM","Tumor"
4.01445250277109,-0.317483521387565,"s1_bcGCVT","Tumor"
-1.5370555662673,15.1472962132239,"s1_bcGFUP","Fibroblast"
3.70906882052012,0.668636046960366,"s1_bcHDFC","Tumor"
2.279439733072,-2.81741569130181,"s1_bcGHZF","Tumor"
0.180809900804235,-1.7003149756646,"s1_bcAOCL","Tumor"
-15.5526022457641,-0.328778124735343,"s1_bcFPYX","Immune"
-15.4764055752318,-0.208281970903861,"s1_bcEDCT","Immune"
0.535435960336401,-1.6385166415429,"s1_bcDNRG","Tumor"
3.39957957033701,1.09706022651435,"s1_bcAOGA","Tumor"
3.64052109484263,-0.264397538588035,"s1_bcCQXD","Tumor"
-17.9920248531859,0.0596996775412682,"s1_bcGQYR","Immune"
0.424640104814245,-1.28482661335229,"s1_bcHGSH","Tumor"
3.27525477175303,1.06509061963798,"s1_bcEDRJ","Tumor"
0.679663107438757,-0.38911763517617,"s1_bcHAWK","Tumor"
0.373399422212316,-4.78762886612176,"s1_bcFROL","Tumor"
3.87020449404307,-2.58665583221673,"s1_bcGIWK","Tumor"
1.81050185923166,-1.90768644897698,"s1_bcGZYI","Tumor"
0.372839257760717,18.0722773304725,"s1_bcELAV","Fibroblast"
-14.4035028957885,-2.1389078864312,"s1_bcFFXO","Immune"
-0.417381241277979,1.32610722692252,"s1_bcEHSX","Tumor"
3.88515524630137,0.338211242719901,"s1_bcAYYZ","Tumor"
4.95393566851206,1.85360147865058,"s1_bcAUXK","Tumor"
1.22863964800425,-0.577703870222556,"s1_bcHOUF","Tumor"
5.29741673235483,2.51443006904365,"s1_bcFHKO","Tumor"
4.7739830470521,-0.44651190130471,"s1_bcEOHT","Tumor"
-15.4979843639892,-0.20665023414849,"s1_bcFESF","Immune"
4.84611897234507,-5.73468659012078,"s1_bcHSPN","Tumor"
4.83073668245859,-0.671455956385123,"s1_bcCGWC","Tumor"
2.64849118952341,2.29144098670722,"s1_bcABLC","Tumor"
3.11952976946421,4.11668493659736,"s1_bcHKLV","Tumor"
0.745206520600988,17.3514712086463,"s1_bcFKGV","Fibroblast"
-15.0952982449096,-1.49814877598046,"s1_bcCTMG","Immune"
4.28991799120493,2.37022259147407,"s1_bcCRTX","Tumor"
-15.4269403957885,-4.65651486007928,"s1_bcAPIF","Immune"
0.243913457437231,-2.16658423034905,"s1_bcCKIM","Tumor"
-17.9415049099486,-0.810257292673576,"s1_bcDLKB","Immune"
-16.5406927609008,-2.32706449119805,"s1_bcBLJQ","Immune"
4.18609099154062,2.61350562484504,"s1_bcHDGV","Tumor"
-1.53785253997259,14.7492544880653,"s1_bcADGN","Fibroblast"
2.17348627810068,0.422570452704442,"s1_bcIIHE","Tumor"
5.30245976213999,-2.44369337646722,"s1_bcDNPF","Tumor"
4.24613098864145,-0.99509964077233,"s1_bcBTRZ","Tumor"
-0.155715897039698,-1.83277461616753,"s1_bcAZJL","Tumor"
0.891922042413427,1.37233170182945,"s1_bcDLSI","Tumor"
3.74620680574961,0.596708514406693,"s1_bcBCNK","Tumor"
-18.616666271643,-0.685125327990043,"s1_bcGGYR","Immune"
1.05328993563242,-0.236817038938987,"s1_bcIDAN","Tumor"
1.60810522799082,-0.0918367275452491,"s1_bcIIWR","Tumor"
1.31275276903696,1.63690855415107,"s1_bcCRDJ","Tumor"
5.02585654024668,2.17954709441901,"s1_bcBQHJ","Tumor"
-15.7921890759032,-3.28115532486199,"s1_bcGSXZ","Immune"
4.88247065310068,-0.702957249567497,"s1_bcAQMG","Tumor"
3.8923478579957,-1.43542955009698,"s1_bcGFDU","Tumor"
0.402611062570287,-2.94219372360467,"s1_bcFCVZ","Tumor"
-15.4294018291991,-1.89018700210808,"s1_bcEOQO","Immune"
0.267211005731298,10.4646656742835,"s1_bcDZGZ","Fibroblast"
5.30013994936533,2.52002003104926,"s1_bcIAZS","Tumor"
0.965259716554357,2.18678500564338,"s1_bcDZZB","Tumor"
3.02402500872202,0.831860595061791,"s1_bcBCVP","Tumor"
4.85081629519053,2.92455079467536,"s1_bcDKGH","Tumor"
4.55590204958506,1.97349574477912,"s1_bcFIXX","Tumor"
-0.368231549219416,-4.42370865432976,"s1_bcABIK","Tumor"
4.74059157137461,-0.0974426337933418,"s1_bcHGYK","Tumor"
-15.4337677502196,-4.4022614726281,"s1_bcDTLG","Immune"
-0.0968307399313911,-3.3632058867669,"s1_bcAAXQ","Tumor"
4.05416779284067,3.21709372909309,"s1_bcFXFZ","Tumor"
1.14230041269846,17.8172552815223,"s1_bcDXUY","Fibroblast"
2.27199845079966,-3.77369043915032,"s1_bcFBDP","Tumor"
-0.181878342584895,-2.01351592628716,"s1_bcHOBH","Tumor"
2.03221564058848,2.27625908763648,"s1_bcCFUN","Tumor"
-15.0986523174804,-1.58408484546899,"s1_bcFYUQ","Immune"
1.70617346529551,0.779779457166207,"s1_bcDDAM","Tumor"
-0.161145582155512,2.31188752563239,"s1_bcBHEV","Tumor"
3.45208554033823,1.93133881004096,"s1_bcENDE","Tumor"
4.78588824038096,0.424192406847489,"s1_bcDZZY","Tumor"
0.836005494638158,1.8924709788108,"s1_bcFCLC","Tumor"
-0.192641808943079,-4.50164148895501,"s1_bcBCBG","Tumor"
1.33404855494089,-3.17181584923028,"s1_bcGCOE","Tumor"
0.960638449235632,1.74888577373267,"s1_bcEWMP","Tumor"
3.9360080218751,-1.26702640144585,"s1_bcEADA","Tumor"
0.299158141656591,-3.55602238266228,"s1_bcACEF","Tumor"
2.49553136591501,2.03165759952308,"s1_bcIDIU","Tumor"
3.12084584002085,4.14359166534187,"s1_bcDPNW","Tumor"
3.93105892901011,-0.861911393091666,"s1_bcBIUV","Tumor"
1.22213272814341,17.8781912556434,"s1_bcFVQC","Fibroblast"
3.82979445223398,-2.43788240043877,"s1_bcBSSP","Tumor"
-18.4143442654174,0.319390789284718,"s1_bcBCDM","Immune"
-15.7518906139892,-2.77189633934258,"s1_bcGPJO","Immune"
1.85152010683603,1.64746239097358,"s1_bcFJDK","Tumor"
-14.4378389858764,0.391880761045379,"s1_bcHIDM","Immune"
3.03287653688975,0.805157296969903,"s1_bcDRGN","Tumor"
-14.4967760586303,0.328874290599835,"s1_bcEJJP","Immune"
4.01901058916636,-1.33685824959038,"s1_bcHARA","Tumor"
5.40023617510386,-2.71370027153252,"s1_bcGTAY","Tumor"
5.83670191530771,-2.93601367561578,"s1_bcGHKQ","Tumor"
1.89345459703989,1.68965008170844,"s1_bcGJOH","Tumor"
2.97327117685862,1.65186276347877,"s1_bcFEGC","Tumor"
2.74991206888743,-0.527536846086967,"s1_bcBWQI","Tumor"
-17.9580378078979,0.163743831827653,"s1_bcDXLE","Immune"
-0.419603034214304,2.05306103141547,"s1_bcIJME","Tumor"
3.2652955508668,4.1590805283332,"s1_bcFSVB","Tumor"
-0.169229521707819,-3.99778959839104,"s1_bcDTPC","Tumor"
3.36714367632456,3.96906592757942,"s1_bcGJVB","Tumor"
-15.3962959789794,-1.63949081985711,"s1_bcCNXC","Immune"
0.919687793298437,18.1552965870643,"s1_bcDJUS","Fibroblast"
3.0691478705842,-0.400077975676047,"s1_bcFFOX","Tumor"
3.89132885698862,-3.59800574867486,"s1_bcBEMQ","Tumor"
-17.6758036160033,-0.123671031877982,"s1_bcEWCS","Immune"
-18.1074881100219,0.00768559487105641,"s1_bcDJNE","Immune"
0.548375413461401,-0.928002692148673,"s1_bcCAUA","Tumor"
1.2309082007844,-1.24630484668969,"s1_bcCBTW","Tumor"
4.00120548967905,-0.186492896959769,"s1_bcAOPH","Tumor"
3.12242321734018,-0.455779410288322,"s1_bcBUVG","Tumor"
0.62703935865946,-2.54527638046502,"s1_bcCJRY","Tumor"
-18.0506777309936,-0.0830327340817329,"s1_bcDOFE","Immune"
1.83598809008188,-0.836204982683646,"s1_bcCEJW","Tumor"
0.194302485032751,2.35154273422004,"s1_bcFPZG","Tumor"
2.48711352114268,-3.43427441208123,"s1_bcBERO","Tumor"
1.51143078569956,-3.40165493576287,"s1_bcGDLV","Tumor"
2.29881481890268,-0.613093830034721,"s1_bcCTKU","Tumor"
-15.2537207150023,-1.00695583908318,"s1_bcFDOR","Immune"
-18.5362009548705,-0.64372310726403,"s1_bcGNAS","Immune"
1.55299739603586,-2.22044799415826,"s1_bcELXG","Tumor"
3.14374022249766,3.41166665466071,"s1_bcDEUM","Tumor"
4.08268885378428,-1.77493498413323,"s1_bcHEHI","Tumor"
-14.8846058392089,-0.157052255556571,"s1_bcABUQ","Immune"
2.78610329393931,-2.39243242828606,"s1_bcDMDZ","Tumor"
1.17401032213755,-0.142707563326347,"s1_bcBTGO","Tumor"
-11.0042166256469,5.98509576232673,"s1_bcBPQR","Endothelial"
2.76435737375803,-2.42663667289971,"s1_bcGGBF","Tumor"
