"UMAP_1","UMAP_2","cells","Idents"
2.24144562745763,0.55208070499407,"s6_bcCXXP","Tumor"
0.138373341805471,1.40030516607271,"s6_bcAPEN","Tumor"
1.48739877010061,6.26396508438097,"s6_bcBTQO","Tumor"
-12.9183941218786,7.69173045379626,"s6_bcCRRA","Fibroblast"
3.38361593747808,-0.108230874710215,"s6_bcHLRN","Tumor"
0.709644671923651,5.21493787986742,"s6_bcAQXP","Tumor"
0.224111762291922,6.26904959899889,"s6_bcHVFA","Tumor"
1.79199555183126,0.0616666815947169,"s6_bcCZDQ","Tumor"
-1.16447690462397,-3.03762678878797,"s6_bcBQQM","Tumor"
0.68758389020635,0.92061360103594,"s6_bcBMMP","Tumor"
0.157547858006491,5.03507585746752,"s6_bcCQQA","Tumor"
-12.7249222133093,1.88500245583759,"s6_bcHSNU","Endothelial"
-0.741598877661692,-0.642569587402475,"s6_bcBSTN","Tumor"
-1.74306992029475,3.24551303607927,"s6_bcHZBZ","Tumor"
0.267650392300619,1.65753422600733,"s6_bcDTTN","Tumor"
-0.357537302725779,-3.07441906707777,"s6_bcCDPF","Tumor"
3.30914517903997,-3.44065050857557,"s6_bcDLMM","Tumor"
-13.6890898082189,8.61546273452746,"s6_bcCLMY","Fibroblast"
-1.43659594988154,2.47502075058924,"s6_bcDZZI","Tumor"
-0.528324160330759,-12.1757460095216,"s6_bcAWMZ","Immune"
-4.35894444917964,1.94343335104691,"s6_bcBWNC","Tumor"
2.29594942594243,-1.38044862525953,"s6_bcIHSY","Tumor"
0.497417416817678,-2.90432219284071,"s6_bcFFKK","Tumor"
-13.3320579860144,7.96090932113634,"s6_bcHCXH","Fibroblast"
2.74136313462926,0.346762373275625,"s6_bcFSTC","Tumor"
0.498155858761801,4.14900918228136,"s6_bcEHNJ","Tumor"
-1.35343745683955,0.368269517249929,"s6_bcHTDZ","Tumor"
-1.92152718042658,-0.28100662010206,"s6_bcBUYZ","Tumor"
-1.74650052522944,1.17029865009295,"s6_bcHCSB","Tumor"
-1.08135822748469,3.85680277568804,"s6_bcCUUU","Tumor"
1.36634221339895,2.7917648099135,"s6_bcGSFF","Tumor"
-0.646063956969248,-12.1111917950441,"s6_bcEXFH","Immune"
4.85802694822027,-0.909853027038706,"s6_bcBLUJ","Tumor"
2.19022008443548,-1.17643217819227,"s6_bcHTEQ","Tumor"
2.82204982305242,1.39801843387591,"s6_bcGSTT","Tumor"
1.33528479600622,-2.0180621601869,"s6_bcEZWQ","Tumor"
0.303912606484426,4.65901036483752,"s6_bcFEHV","Tumor"
3.00489255452825,0.496015145606863,"s6_bcBTYI","Tumor"
3.33820172811223,1.0407163642119,"s6_bcIFYL","Tumor"
5.52211948896123,-0.461196229629648,"s6_bcBDYS","Tumor"
-1.44531324838923,3.84389419776903,"s6_bcBXWT","Tumor"
3.31352635884954,-3.3657241322328,"s6_bcGSHN","Tumor"
2.21919855142309,0.114881589240896,"s6_bcIACC","Tumor"
-1.09092715715693,3.33495195133196,"s6_bcEUNM","Tumor"
0.572967645174993,4.77261848670946,"s6_bcHHBL","Tumor"
0.96888831297232,5.24739237052904,"s6_bcAYYU","Tumor"
3.03698298001958,3.2985208771895,"s6_bcCOEJ","Tumor"
-13.3502397868566,7.88971324188219,"s6_bcFJTN","Fibroblast"
-1.12030271028803,-1.75071077125562,"s6_bcABSQ","Tumor"
0.924413700050844,5.55505891067492,"s6_bcHJPN","Tumor"
-1.1615457866125,-2.24119095581068,"s6_bcHKXV","Tumor"
-13.496140513175,8.48318381530749,"s6_bcEOBA","Fibroblast"
-1.29462340807246,-0.00919084327710928,"s6_bcHHCI","Tumor"
-1.59199527239131,-12.4385223843385,"s6_bcAKLR","Immune"
3.75274797940923,-0.832421109848154,"s6_bcGEHA","Tumor"
-0.207271370642649,5.57188053352343,"s6_bcHQPL","Tumor"
-2.1031470630102,1.13616312963473,"s6_bcFBUI","Tumor"
3.80953451657964,2.83653993827807,"s6_bcGUXJ","Tumor"
-2.99334052538203,4.7410816691588,"s6_bcBJSG","Tumor"
-1.09160998796748,1.28059883338915,"s6_bcEWJF","Tumor"
-1.15274194216059,4.61780066711413,"s6_bcDFNL","Tumor"
1.97774478460027,0.0206102870176905,"s6_bcGROW","Tumor"
-5.46863940691279,-11.4095468975831,"s6_bcEQTF","Immune"
1.69241132999135,0.051503493614065,"s6_bcGYEK","Tumor"
5.25524136090948,-0.693438813858164,"s6_bcCOWR","Tumor"
2.10005482698156,5.58700866920458,"s6_bcBSNX","Tumor"
-0.823838505499827,4.26130552513109,"s6_bcEPDO","Tumor"
3.68572017217351,3.90075488311754,"s6_bcDZSZ","Tumor"
0.672637667901052,-10.6360798336793,"s6_bcEBPF","Immune"
3.38430925870611,4.74451942665087,"s6_bcAUCD","Tumor"
0.297627117878927,-11.2809925534059,"s6_bcDEWL","Immune"
5.07575031781866,-0.884488151245249,"s6_bcEXIY","Tumor"
2.78631958032323,0.762642695731985,"s6_bcAXCT","Tumor"
1.36499023104383,1.9456628739606,"s6_bcAAKS","Tumor"
1.5928487446375,6.58248753768908,"s6_bcFZZC","Tumor"
2.10807630086614,-1.93550925033583,"s6_bcERCT","Tumor"
-1.28017929529475,3.8856415293883,"s6_bcAEOK","Tumor"
2.78039225602819,3.15430672389971,"s6_bcHUZJ","Tumor"
0.347271170861257,-3.03152994888319,"s6_bcDAIE","Tumor"
-0.168812546484934,-3.75472597854627,"s6_bcGAQE","Tumor"
1.64871039653493,-1.54234223144544,"s6_bcHRGY","Tumor"
-12.2530165049963,6.49777884704577,"s6_bcHLBH","Fibroblast"
0.692746844536795,-10.5426884152223,"s6_bcCDMK","Immune"
3.26115843320562,0.759500696487295,"s6_bcGBAD","Tumor"
0.369470861203207,2.60590119583117,"s6_bcAPOO","Tumor"
5.08114191556646,0.0377540133665675,"s6_bcEEJQ","Tumor"
-0.368259582274424,4.54493875724779,"s6_bcBDHB","Tumor"
-1.28142813181208,5.94843025428759,"s6_bcFTIM","Tumor"
0.422958221680654,0.77007706386553,"s6_bcEXPL","Tumor"
0.545301910883917,-2.75747256057752,"s6_bcGYSU","Tumor"
-0.553100499861704,-0.983326957397593,"s6_bcGULJ","Tumor"
2.8606573011942,3.14009447319018,"s6_bcDSES","Tumor"
5.10918232465459,-0.935120866470469,"s6_bcDWLZ","Tumor"
1.97209593320562,0.893235041923391,"s6_bcIHDN","Tumor"
3.46304222608282,2.59510262233721,"s6_bcDEWE","Tumor"
-0.305075082533823,-12.2274094082643,"s6_bcDZWF","Immune"
-0.539004835837351,-11.3544083096315,"s6_bcBYTS","Immune"
-2.55471113657282,-11.5724316098024,"s6_bcBDNR","Immune"
0.111271050221456,4.01847524864184,"s6_bcABNI","Tumor"
2.03698214555456,0.630874826736318,"s6_bcIEAY","Tumor"
0.559012975937857,4.84553594810473,"s6_bcHIPJ","Tumor"
-13.4265442225866,8.39702553970324,"s6_bcCBEF","Fibroblast"
-1.00924542879389,-1.34014205711378,"s6_bcICMR","Tumor"
2.55247398877813,2.12526367527949,"s6_bcGBVR","Tumor"
2.10403296018316,2.54749490243899,"s6_bcEDUA","Tumor"
-0.911049041502939,-12.2221270062257,"s6_bcEZIQ","Immune"
0.310680654294027,4.62265200836169,"s6_bcBVTG","Tumor"
5.5504436161585,-0.559584663086069,"s6_bcGPXG","Tumor"
2.98779090905858,0.0670830748747462,"s6_bcBHRU","Tumor"
2.64266058469488,-0.58729963081373,"s6_bcEUKB","Tumor"
-0.531405720465647,0.0504250071714991,"s6_bcHPVM","Tumor"
-12.7841778132849,7.88238997680651,"s6_bcDHEZ","Fibroblast"
-12.5941305491857,7.21377749664294,"s6_bcBDNT","Fibroblast"
0.348124351746572,3.15570111495959,"s6_bcBADD","Tumor"
-2.00384596323298,4.28612966758715,"s6_bcHJJK","Tumor"
1.5605235364504,5.02519793731676,"s6_bcCHDU","Tumor"
-5.71146729921626,-11.4535675503541,"s6_bcFNWD","Immune"
-5.06628278230952,-11.1965256192018,"s6_bcDHDT","Immune"
2.54714056516363,-3.38204674499525,"s6_bcAFSH","Tumor"
3.42476746106817,4.38869543296801,"s6_bcBILV","Tumor"
1.2185251828499,-1.51323084609999,"s6_bcCBFN","Tumor"
3.14509126210882,3.07195158226,"s6_bcDDWX","Tumor"
-0.866392526381479,-1.64358334320082,"s6_bcAMOX","Tumor"
2.33096405530645,2.20678406877028,"s6_bcDDRR","Tumor"
2.2126865055628,-1.04837469833387,"s6_bcBYSJ","Tumor"
-0.962136063330637,-0.124612376861704,"s6_bcCTES","Tumor"
-0.109677228682505,2.14174093229281,"s6_bcBRQT","Tumor"
-12.555394205802,1.94457128567206,"s6_bcDZRF","Endothelial"
2.40004583860113,-0.631004855804575,"s6_bcFTHK","Tumor"
1.52538630033208,-1.82913236396803,"s6_bcHVTJ","Tumor"
-1.12332347368525,-1.43011121528639,"s6_bcBQTM","Tumor"
-4.01924231981562,1.86631634754645,"s6_bcHGSD","Tumor"
2.94742855096532,0.215112879104483,"s6_bcABDS","Tumor"
-1.70222094988154,4.16641636116015,"s6_bcICZL","Tumor"
-1.24241021608637,0.153907849616873,"s6_bcDIBR","Tumor"
-0.758610758536326,-11.7500839688112,"s6_bcHYKL","Immune"
-0.868509564154612,4.24706621391283,"s6_bcDDDO","Tumor"
-12.5433359477453,1.93461228830324,"s6_bcHISD","Endothelial"
2.05131396318151,-2.3692641712953,"s6_bcGRSQ","Tumor"
-1.41111711000727,1.79121284110056,"s6_bcDSQW","Tumor"
2.30266520047857,-1.16533570068373,"s6_bcDULY","Tumor"
-2.75829199289607,1.10822458488451,"s6_bcCOXU","Tumor"
-1.66464689707087,3.72587175590502,"s6_bcESHJ","Tumor"
1.44424718285276,-0.0574968315888769,"s6_bcFCFC","Tumor"
2.12499734426214,3.28431756717669,"s6_bcIJPQ","Tumor"
-0.139060768836008,3.9652461550902,"s6_bcBKVB","Tumor"
2.93892618680669,4.86927647811877,"s6_bcCZOY","Tumor"
-13.4941768977575,8.44233889801012,"s6_bcAOML","Fibroblast"
-12.764957461112,7.24473805648791,"s6_bcDMQF","Fibroblast"
-5.73638156389521,-11.4278221585084,"s6_bcIFKL","Immune"
2.90949794316961,1.10437293273913,"s6_bcIFZF","Tumor"
4.26563402677251,3.37292261344896,"s6_bcCHOM","Tumor"
-1.17184594606684,-1.81115441101087,"s6_bcAYDX","Tumor"
0.619783427960409,-2.79369549530042,"s6_bcCDPK","Tumor"
2.5880926516123,-3.513577506714,"s6_bcCSZZ","Tumor"
-1.25540593599604,1.4279205940436,"s6_bcFQJA","Tumor"
-0.13880828356074,-11.274997756653,"s6_bcASDL","Immune"
-0.208845767729746,-11.6875334240724,"s6_bcBJCH","Immune"
1.40297037029935,4.31193514091479,"s6_bcFAKK","Tumor"
1.42976465488149,1.75806535703646,"s6_bcGDMN","Tumor"
-12.4922390315466,6.22250981552111,"s6_bcFSFT","Fibroblast"
-13.4176426265173,8.39817233306872,"s6_bcHQSF","Fibroblast"
-1.57614425157832,-12.6092634655763,"s6_bcAIYF","Immune"
-1.77991035913752,0.26571161968218,"s6_bcFCFF","Tumor"
-0.29404178594874,3.85206539852129,"s6_bcDQZF","Tumor"
2.45728370214178,1.5467754147719,"s6_bcHVFM","Tumor"
0.402192380673422,1.10985632163988,"s6_bcBDBW","Tumor"
-4.01886418794917,1.69717489106165,"s6_bcBCKH","Tumor"
-1.58242586588191,-12.9292889096071,"s6_bcGBOP","Immune"
0.35020687843038,-3.00491814392103,"s6_bcHVSC","Tumor"
1.58282544875814,-0.010788724594248,"s6_bcGEFX","Tumor"
-0.431598100417124,-2.74355702178968,"s6_bcFTKU","Tumor"
0.392531600243582,1.96661094126807,"s6_bcFWSA","Tumor"
0.120643105752005,0.271949126548635,"s6_bcEILD","Tumor"
2.18526276612951,-0.0434542156983739,"s6_bcCUPI","Tumor"
-0.504618081801401,-11.264159248047,"s6_bcEMBN","Immune"
1.83497854734136,-1.61206917541517,"s6_bcGLIH","Tumor"
-0.281795177214609,-11.7095489956666,"s6_bcEPFL","Immune"
-13.4055090281896,8.38840337020861,"s6_bcIFEE","Fibroblast"
-1.11537626718806,-2.88419728057875,"s6_bcBUZV","Tumor"
2.1096225645609,1.81774237675177,"s6_bcGYPM","Tumor"
3.13047882581426,1.64456166250216,"s6_bcGOZG","Tumor"
-12.6288938853674,1.82727581185805,"s6_bcEFYM","Endothelial"
-1.00636056398676,0.152332975692617,"s6_bcCTQR","Tumor"
-14.1537199351721,5.03191490394579,"s6_bcBAPB","Fibroblast"
5.27347370649053,-1.09194879310621,"s6_bcELQA","Tumor"
-12.5769205424719,6.20891757232653,"s6_bcHAEY","Fibroblast"
-2.66043427919673,-10.7445154644777,"s6_bcFEIW","Immune"
0.362458255536093,-10.3789968945314,"s6_bcHIST","Immune"
-1.18809417223261,-2.28313975112928,"s6_bcIJSQ","Tumor"
-1.67639211153315,4.19904513580309,"s6_bcADDD","Tumor"
2.29439195657445,4.56293220741259,"s6_bcIHTS","Tumor"
-12.3026237819128,6.26347441894518,"s6_bcAQOT","Fibroblast"
5.42065760160161,-0.787417934112681,"s6_bcCRYP","Tumor"
0.619376745469107,2.36348242980944,"s6_bcCPJV","Tumor"
1.73640539909078,3.29286892635332,"s6_bcHRTO","Tumor"
-0.98719957804011,-12.3065700985719,"s6_bcHKTR","Immune"
-4.18091205095576,1.76180675549017,"s6_bcGDYS","Tumor"
-12.7685785624914,7.48050589782702,"s6_bcAZXT","Fibroblast"
-13.6722278926306,8.64504904968249,"s6_bcGHNW","Fibroblast"
5.02147313619329,-0.426743314437998,"s6_bcDZYT","Tumor"
2.2491751577921,3.73150737506853,"s6_bcGLDK","Tumor"
-2.88834241365717,-11.6327858425905,"s6_bcDHVK","Immune"
2.00857439304067,0.0199162505339259,"s6_bcEPIA","Tumor"
0.573890891320242,4.67660517913805,"s6_bcCSBF","Tumor"
3.12139221692754,0.691780879325735,"s6_bcDDEP","Tumor"
-1.02062157129572,0.0557215951155299,"s6_bcDHLI","Tumor"
1.81115016008092,3.29476375801073,"s6_bcHNVH","Tumor"
5.4816803600855,-0.882394120865,"s6_bcBKTM","Tumor"
-12.1801567408972,6.15614981872545,"s6_bcDDYY","Fibroblast"
-1.08538130258845,-12.5478497006227,"s6_bcEOOZ","Immune"
1.08360010797454,-1.16878537910475,"s6_bcDGAA","Tumor"
2.2916807797022,4.49868245346056,"s6_bcCDLK","Tumor"
5.35477825666143,-0.348492429428232,"s6_bcFWUV","Tumor"
-14.0393753383093,4.99015159828173,"s6_bcGTQP","Fibroblast"
-0.434910330527292,-12.474177406006,"s6_bcCDQU","Immune"
3.17465898061468,1.20658506376253,"s6_bcCCMW","Tumor"
-1.508920225852,0.462007715530264,"s6_bcEFVD","Tumor"
-12.2750730845861,6.25361485702502,"s6_bcIHZA","Fibroblast"
-1.04410174822138,-12.217528388672,"s6_bcHJZY","Immune"
-0.447884592764841,-10.9732771374513,"s6_bcCDRI","Immune"
7.68055578733159,-3.72334007995619,"s6_bcDNMD","Tumor"
2.79024096990301,0.989830567664968,"s6_bcFSVK","Tumor"
1.23431853616907,7.09996409637438,"s6_bcBYML","Tumor"
-0.743116054289805,4.68116278869616,"s6_bcFDTV","Tumor"
-0.173152599089609,-11.9802713848878,"s6_bcIDZI","Immune"
-0.905142340414988,-11.83336548584,"s6_bcDCHZ","Immune"
5.34721895719243,-0.316495225601328,"s6_bcAOFC","Tumor"
-14.0800924632482,5.02745027763354,"s6_bcELUE","Fibroblast"
-4.07802823519038,3.10157544834124,"s6_bcBDWG","Tumor"
-0.190803918593393,-10.8849373318483,"s6_bcGBQI","Immune"
-1.32058289980219,-12.8089867092897,"s6_bcCCEK","Immune"
2.73263379598333,-0.149528548889292,"s6_bcCBWT","Tumor"
2.07607397103979,-0.0481842018891698,"s6_bcFXDB","Tumor"
-0.765534791701304,6.11155505401598,"s6_bcCDDF","Tumor"
2.00265910888387,-0.24583725708021,"s6_bcHDOX","Tumor"
1.47689550781919,6.94491715652453,"s6_bcGPSF","Tumor"
2.81650337243749,2.7804094694327,"s6_bcBXVA","Tumor"
2.23628744149877,-3.26780228393568,"s6_bcBVWD","Tumor"
4.23520418668462,0.394696547813284,"s6_bcEPCP","Tumor"
0.385465410000814,-11.1439638592531,"s6_bcFBVR","Immune"
-0.456660303824411,-12.1440821148683,"s6_bcFAKC","Immune"
2.91018184686376,2.12768593353735,"s6_bcCIVQ","Tumor"
2.03707298303319,4.7296401999663,"s6_bcHMYC","Tumor"
-0.198728236906992,-11.9413948513795,"s6_bcDTUZ","Immune"
-0.197585735075937,2.18671409708964,"s6_bcGZSN","Tumor"
2.78726419473363,4.74049539787279,"s6_bcHHPT","Tumor"
4.06356832051946,3.08864135963427,"s6_bcHMXT","Tumor"
2.85668345952703,-3.38035969512953,"s6_bcFVKI","Tumor"
-0.986517939322458,0.545663192100393,"s6_bcFJSL","Tumor"
1.6449243094988,0.385854079551565,"s6_bcAAZV","Tumor"
-4.13346007799433,1.62953589779841,"s6_bcACFC","Tumor"
0.319026496655477,-10.676027343445,"s6_bcAKAR","Immune"
-0.492686543219553,-11.5003824688722,"s6_bcAHGA","Immune"
1.98507067228032,2.17572151047693,"s6_bcEZJV","Tumor"
-3.92703536485957,1.66382948977457,"s6_bcDGYY","Tumor"
0.831089850909246,1.18366105777727,"s6_bcBZMB","Tumor"
-0.972961339705454,-0.0260165192414648,"s6_bcDXXW","Tumor"
3.04832669759466,0.097885443992483,"s6_bcIHAU","Tumor"
-0.128535065405832,-2.93908695953382,"s6_bcBACV","Tumor"
-13.0188656184606,8.08566613418566,"s6_bcIIFU","Fibroblast"
-1.30869153475093,2.35233394724833,"s6_bcGZRE","Tumor"
1.34000846410467,-1.21498517768873,"s6_bcGUCV","Tumor"
-1.29716781114863,4.1557123206328,"s6_bcFPRR","Tumor"
5.09239288831426,-0.11023311393751,"s6_bcHMJQ","Tumor"
5.41523262525274,-0.845296905212534,"s6_bcEHQM","Tumor"
4.58621570134832,-0.748121783905161,"s6_bcFUHY","Tumor"
0.714630391842855,-2.20023970382704,"s6_bcGVMD","Tumor"
-1.33965900873469,0.0270421050261134,"s6_bcIIUX","Tumor"
0.698034014946951,-9.90385727661146,"s6_bcCERF","Immune"
4.64644571805669,-0.90646581428541,"s6_bcDHZS","Tumor"
-0.407243284934031,-1.17575483100904,"s6_bcESRQ","Tumor"
-12.4262581202917,6.7981318972777,"s6_bcIHBH","Fibroblast"
5.59779926801397,-0.72768335121168,"s6_bcEONK","Tumor"
-0.0462484691076146,-12.1583519436647,"s6_bcHUEQ","Immune"
5.20169636274053,-0.319651887588633,"s6_bcEBGE","Tumor"
-0.257756623976694,5.62137932998644,"s6_bcIDFJ","Tumor"
3.30636068845464,0.285944416351187,"s6_bcALZD","Tumor"
-0.587298784010874,-11.0704374768068,"s6_bcHSLN","Immune"
0.138175156361593,-11.0435057141115,"s6_bcCFFB","Immune"
3.35280248189641,4.60084529144274,"s6_bcDBJR","Tumor"
0.91835569257213,-10.1760292507936,"s6_bcBMAZ","Immune"
0.115705933815969,-10.6350737072755,"s6_bcHFJM","Immune"
2.51671740079595,-0.650678680114878,"s6_bcCDIM","Tumor"
5.54580112958623,-1.25388936775221,"s6_bcDOVK","Tumor"
-5.54856923555659,-11.4714060284425,"s6_bcHGHI","Immune"
0.164110090977682,2.41501356584536,"s6_bcEMUP","Tumor"
7.73232027555181,-3.78078512924208,"s6_bcHXYM","Tumor"
-1.26252821420954,-3.34627632873548,"s6_bcHMBD","Tumor"
-0.804720554106699,3.2094267152022,"s6_bcAFRT","Tumor"
-0.61295047735499,-11.3323555447389,"s6_bcHYQH","Immune"
-2.5429458949499,-11.5228996731569,"s6_bcBHMD","Immune"
-1.00458100771235,-12.8684540249635,"s6_bcHJHM","Immune"
-4.23033574556635,3.1753508589934,"s6_bcHAVL","Tumor"
0.820335504061712,-2.16945318954481,"s6_bcCKGQ","Tumor"
0.261574771649374,4.86545677406298,"s6_bcENYF","Tumor"
-1.74124983286189,0.00377471668230234,"s6_bcHXTC","Tumor"
-12.4385996196203,1.99095975810246,"s6_bcBBZD","Endothelial"
-1.1882198188238,-0.204643533401621,"s6_bcBRQA","Tumor"
2.11969920659734,-1.52443437355055,"s6_bcGQQP","Tumor"
2.99114522004796,2.24180708748804,"s6_bcEILO","Tumor"
-2.16877201532649,1.19603289587008,"s6_bcDUFN","Tumor"
0.0292356278963222,-3.94012980239881,"s6_bcBKDO","Tumor"
0.650572684056295,0.158829762763845,"s6_bcFYRU","Tumor"
0.0385353233881129,4.91937275154101,"s6_bcAKNP","Tumor"
0.428107645756735,-11.0688038327028,"s6_bcESNS","Immune"
2.38327106500341,-3.1069121815492,"s6_bcECEI","Tumor"
-12.3429146144323,6.12879605514513,"s6_bcBWDJ","Fibroblast"
2.96995088124944,4.01586122734057,"s6_bcGRKP","Tumor"
-1.74492648577021,1.46779902202593,"s6_bcCJWQ","Tumor"
-0.256915244811045,5.79922790748583,"s6_bcGBGK","Tumor"
1.69438150191976,5.96899647933947,"s6_bcHXEU","Tumor"
-1.22307899927424,-2.62083868759168,"s6_bcIELL","Tumor"
-1.59952167009638,1.82658639473425,"s6_bcGDCO","Tumor"
3.63937541509344,0.141512467689382,"s6_bcDKLG","Tumor"
1.53707173133565,-1.62736491935743,"s6_bcIHIR","Tumor"
2.64395710492803,-2.19436507003797,"s6_bcHMFA","Tumor"
0.868162926680578,4.5153634093474,"s6_bcFYUW","Tumor"
0.963107340431942,5.05131502372729,"s6_bcGSMN","Tumor"
0.545019921309484,4.4539370082091,"s6_bcEMWN","Tumor"
-12.2675276133947,6.25281329376208,"s6_bcCZGL","Fibroblast"
0.810656991250051,4.9597427390288,"s6_bcEELJ","Tumor"
0.423575248963369,-10.9743299938966,"s6_bcBOHQ","Immune"
-1.36043909525202,-2.72024492996229,"s6_bcFRPS","Tumor"
0.379181828743948,1.88340660852896,"s6_bcGFNF","Tumor"
1.1111288037367,3.6313610814284,"s6_bcHCTP","Tumor"
5.2080511715479,-0.12220649497999,"s6_bcBQJC","Tumor"
2.35691389108373,2.10533247066246,"s6_bcGTHD","Tumor"
-12.9882078502111,8.11592049819933,"s6_bcGJEV","Fibroblast"
1.58729704881383,-1.14350585716261,"s6_bcFLDV","Tumor"
3.07332583928777,0.677864863700735,"s6_bcHRIG","Tumor"
-0.543855342619883,-12.0080280758668,"s6_bcIDBB","Immune"
0.793551337368025,2.07800047022806,"s6_bcFDZF","Tumor"
1.35177942777349,-1.13656453865064,"s6_bcEMYG","Tumor"
1.42900499368383,-0.915747211151255,"s6_bcEWOB","Tumor"
2.10939821267797,-1.64786176460279,"s6_bcDTFP","Tumor"
-0.273687157385813,-3.0532069660951,"s6_bcAHRF","Tumor"
-1.01975873445796,-12.6695557095338,"s6_bcGEEZ","Immune"
0.524203982598318,1.39468677265154,"s6_bcEUJE","Tumor"
-1.02639559244441,6.08570142013537,"s6_bcDBQM","Tumor"
3.9576210644312,3.12378878814684,"s6_bcIEBY","Tumor"
0.779534768707289,-0.131081149749888,"s6_bcBPTS","Tumor"
-2.35952332948969,-11.8600378491212,"s6_bcFQXA","Immune"
-0.579920801871286,-3.29546789901747,"s6_bcAMNR","Tumor"
-0.492712173216806,-12.0959148861696,"s6_bcGRGL","Immune"
-1.88109234308528,-12.0939264752199,"s6_bcBRMO","Immune"
2.45728537107183,4.7775032065581,"s6_bcEESJ","Tumor"
-1.22769597505854,-12.6919365383912,"s6_bcIGVJ","Immune"
-1.73030522798823,4.92068667633044,"s6_bcCMAF","Tumor"
-12.9071703288488,8.02122159225451,"s6_bcEJKG","Fibroblast"
5.27785154843999,-0.605623052292002,"s6_bcFDWQ","Tumor"
-0.815172943823801,-11.9389858700563,"s6_bcHPLM","Immune"
1.21481504703237,1.97261267078625,"s6_bcGPUV","Tumor"
2.09240457082464,1.21490211708056,"s6_bcCXMA","Tumor"
-5.10769942735957,-11.2875643231202,"s6_bcANEF","Immune"
1.92832830215169,5.16330762130724,"s6_bcCENR","Tumor"
0.634160247094168,-10.5586204983522,"s6_bcGUAE","Immune"
-4.0246181819372,3.63268239719378,"s6_bcDPMZ","Tumor"
-1.55551770662593,3.26963312847124,"s6_bcHEFE","Tumor"
3.77446815038396,4.51449580413805,"s6_bcCPNI","Tumor"
-0.272506389372812,5.76205558998095,"s6_bcASJI","Tumor"
-3.94156650041865,2.82268078548418,"s6_bcFBSM","Tumor"
-3.35615733598994,1.51486162764536,"s6_bcBQBQ","Tumor"
-3.91371825670527,2.6114429972838,"s6_bcGDFB","Tumor"
-1.84285453295039,2.3456933937739,"s6_bcBNGE","Tumor"
1.40324592257215,-1.72207336204542,"s6_bcHRMY","Tumor"
-1.86988380884455,-12.6407881237794,"s6_bcFFBE","Immune"
-1.12994388078974,0.159400060005056,"s6_bcFPEH","Tumor"
-12.3967457148962,6.69946570617663,"s6_bcHJAL","Fibroblast"
3.44802996183111,4.34211535675036,"s6_bcDHAR","Tumor"
2.34569927716924,1.60285718662249,"s6_bcDGQC","Tumor"
1.89691492582036,4.30047126037585,"s6_bcGGKA","Tumor"
-0.642493519537912,3.82642467243181,"s6_bcFRBF","Tumor"
-5.67242959474848,-11.4037542797853,"s6_bcASQH","Immune"
-5.56332305406855,-11.341193244629,"s6_bcIEQI","Immune"
-2.60001042818354,-10.8501387097169,"s6_bcFWIL","Immune"
2.46578427816106,-0.407477424316538,"s6_bcCEBG","Tumor"
-0.0318383309774266,-10.8530216671754,"s6_bcAXFX","Immune"
1.17016861999704,1.84804186148153,"s6_bcGASC","Tumor"
-13.716093096488,8.57439990264879,"s6_bcDRCS","Fibroblast"
5.29571291471197,-0.355953738861216,"s6_bcGHOC","Tumor"
-1.64134911035822,0.981682374305593,"s6_bcIEAU","Tumor"
-2.51396778559016,-11.5292244412233,"s6_bcAKOY","Immune"
-1.11609819864558,-0.0902770020295507,"s6_bcBGHQ","Tumor"
2.79733010793401,0.341037585563528,"s6_bcBXSL","Tumor"
1.95945068860723,-0.689230725937021,"s6_bcELBB","Tumor"
4.79699322248174,-0.0137320019532567,"s6_bcIBLM","Tumor"
-2.49175027345942,-11.6656141735841,"s6_bcFLIK","Immune"
-0.816499385588633,-11.9848824002077,"s6_bcFZTS","Immune"
-1.88528636431025,-12.7643537976076,"s6_bcHJVT","Immune"
-5.2406826350622,-11.1545124508668,"s6_bcDVHK","Immune"
-1.25925472711848,-3.20681051986708,"s6_bcEWRN","Tumor"
2.67652532125188,-3.51847271698011,"s6_bcDPUG","Tumor"
2.02027544046117,0.5924354336928,"s6_bcBPUJ","Tumor"
2.52627917791082,-3.80027251022352,"s6_bcFNRG","Tumor"
-0.59620288347529,4.38213820678698,"s6_bcESWV","Tumor"
-1.30517557596491,-2.26111988800062,"s6_bcAEDB","Tumor"
1.75018265510274,-3.36464552658094,"s6_bcCAUO","Tumor"
0.952967513746752,3.66153104526507,"s6_bcIIOZ","Tumor"
0.925837774223818,3.5829606793593,"s6_bcAHJW","Tumor"
2.11909994149877,-1.62123851554884,"s6_bcBJKN","Tumor"
-5.58485606645869,-11.4738665081788,"s6_bcAPGT","Immune"
1.90107211137487,0.137049867935049,"s6_bcATSD","Tumor"
2.80684443975164,-0.143187091522349,"s6_bcBCVT","Tumor"
1.27180067861749,-1.17645053642286,"s6_bcBCUU","Tumor"
3.2159971859522,5.10775537712084,"s6_bcCHDR","Tumor"
-0.520486864798533,5.04797668678271,"s6_bcGKFP","Tumor"
3.36849161649419,0.903510882682669,"s6_bcDOID","Tumor"
3.2117886211939,5.05763693077074,"s6_bcGUWO","Tumor"
5.42909857297613,-0.713394687347544,"s6_bcCJMX","Tumor"
1.28355487847997,2.90431822759615,"s6_bcGSZG","Tumor"
-13.4773292872839,8.47059340698229,"s6_bcBDIA","Fibroblast"
